adhesivity,particle_size,time_throughput_100_scaled,efficiency_throughput_100,gamma,weight_coefficient,time_throughput_100
0.6,0.03,0.7265986876387488,0.7076472137793117,0.155226617632268,4.75,137.62755383576763
0.65,0.03,0.7120587896440839,0.7352495489464778,0.14651600300314999,4.75,140.43784228825277
0.7,0.03,0.6978217941647319,0.7602301136063361,0.13763585392044045,4.75,143.30306223768272
0.75,0.03,0.6837170914953655,0.7828394232038731,0.12862807245352229,4.75,146.2593245713499
0.8,0.03,0.6695535543934463,0.8033039147813482,0.11949786687292137,4.75,149.35325089953523
0.85,0.03,0.6551226645689968,0.821828271164506,0.11023348645722483,4.75,152.64316960517567
0.9,0.03,0.6402176460901814,0.8385975295672118,0.1008346673686499,4.75,156.19688181152375
0.95,0.03,0.624517058231617,0.8537789727171987,0.0912390815447119,4.75,160.12372869871655
1.0,0.03,0.6077202784295124,0.8675238432507701,0.08144681927358098,4.75,164.5493881797441
0.0,0.04,1.0,0.0,0.0,4.75,100.0
0.05,0.04,0.9528412435272712,0.12587793629410415,0.10006845937725627,4.75,104.94927741563268
0.1,0.04,0.9100560586709754,0.20898268361207206,0.13356233162628817,4.75,109.88334075379672
0.15,0.04,0.871197480443126,0.28413880212699194,0.14759935044849076,4.75,114.78453765630267
0.2,0.04,0.8357769240068122,0.35211119736609686,0.1501789702592399,4.75,119.64915173846667
0.25,0.04,0.8033601773039999,0.41359060328869146,0.14618223161511176,4.75,124.47716830524318
0.3,0.04,0.7734934909553459,0.46920095593332223,0.13852496192121494,4.75,129.2835701519472
0.35,0.04,0.7457760423186038,0.5195058941909154,0.128967568280122,4.75,134.0885122685114
0.4,0.04,0.7198056642643531,0.5650145982154176,0.11853105587770883,4.75,138.92638661325452
0.45,0.04,0.6952142413209718,0.6061870933382181,0.10781279874352119,4.75,143.84055166935403
0.5,0.04,0.6715985248840696,0.6434390182810177,0.09711328109118308,4.75,148.89848070655287
0.55,0.04,0.6485848535346208,0.6771459334612422,0.08660133477224435,4.75,154.18183057317125
0.6,0.04,0.6257594840708404,0.7076472135426075,0.07633999786646688,4.75,159.80580805496717
0.65,0.04,0.6026688780025227,0.73524954910072,0.06634510723248216,4.75,165.92859470599944
0.7,0.04,0.5787499700302873,0.7602301145066113,0.0565948914581081,4.75,172.7861860533086
0.75,0.04,0.5532721342496778,0.7828394230354436,0.047057838582203436,4.75,180.74288186520616
0.8,0.04,0.5251821668086487,0.8033039140821572,0.03770094565494133,4.75,190.41012113504462
0.85,0.04,0.4927382849638226,0.8218282717258852,0.02849105547034764,4.75,202.9474937335996
0.9,0.04,0.45223299521897803,0.8385975297307955,0.019343018414352965,4.75,221.12495341384476
0.0,0.05,1.0,0.0,0.0,4.75,100.0
0.05,0.05,0.9410376659434392,0.12587817469369167,0.09431564067865385,4.75,106.26567205441751
0.1,0.05,0.887518736314409,0.20898264652756693,0.11856417754158306,4.75,112.67367764569015
0.15,0.05,0.8388688841711994,0.28413880000065506,0.12333247545960466,4.75,119.20814073202843
0.2,0.05,0.7944442233141248,0.3521111983041745,0.11802691124325376,4.75,125.87416091067705
0.25,0.05,0.753605978888814,0.4135906004784775,0.10789622573938547,4.75,132.6953378839287
0.3,0.05,0.7157521078560859,0.4692009553957779,0.09582556910739426,4.75,139.71317569644754
0.35,0.05,0.6802471685887127,0.5195058939277203,0.0833215820277177,4.75,147.00538953725723
0.4,0.05,0.646516218143831,0.565014598521041,0.07117245265070614,4.75,154.67516079813626
0.45,0.05,0.6138236579436201,0.6061870947654305,0.05967794988611524,4.75,162.9132385268621
0.5,0.05,0.5814657369971568,0.6434390173915863,0.0489775441549533,4.75,171.979178887524
0.55,0.05,0.54851841429488,0.6771459335024986,0.039069740887340984,4.75,182.30928514688048
0.6,0.05,0.5137727063525946,0.7076472144672088,0.029921212581244,4.75,194.63859944979535
0.65,0.05,0.4752973813656918,0.7352495490893491,0.021479319560051186,4.75,210.39459488008504
0.7,0.05,0.42937477895779097,0.7602301125441494,0.013706248116826435,4.75,232.89677200586192
0.0,0.06,1.0,0.0,0.0,4.75,100.0
0.05,0.06,0.9292329091938263,0.1258783463278753,0.08882654989679747,4.75,107.61564620731836
0.1,0.06,0.8649860789585728,0.20898264735402616,0.10493093361408333,4.75,115.60879698826847
0.15,0.06,0.8064826449318022,0.2841388000883591,0.10229559101303948,4.75,123.9952286988844
0.2,0.06,0.7529641602523658,0.35211119703759564,0.09148666254721753,4.75,132.80844597767268
0.25,0.06,0.7035417823237283,0.4135906013394093,0.07783907397917728,4.75,142.13796893442486
0.3,0.06,0.6573438787253322,0.4692009549994125,0.06395490335977908,4.75,152.12737691254063
0.35,0.06,0.6134991075089737,0.5195058939900896,0.05101603144816526,4.75,162.99942212798948
0.4,0.06,0.5708903556979619,0.5650145989147182,0.03941713224632753,4.75,175.16498396218574
0.45,0.06,0.5282517450182825,0.60618709243011,0.02924833520807452,4.75,189.30368132818765
0.5,0.06,0.4837335762169692,0.6434390170305946,0.020435581455768285,4.75,206.72536478044054
0.55,0.06,0.4343232257678616,0.6771459333904484,0.012891227779350097,4.75,230.24327060383436
0.0,0.07,1.0,0.0,0.0,4.75,100.0
0.05,0.07,0.9174238866455549,0.1258778022789221,0.0835904876058169,4.75,109.00086803455427
0.1,0.07,0.842418618008954,0.2089826446285883,0.09254820801565439,4.75,118.70582850643635
0.15,0.07,0.7740452610875992,0.2841388005025641,0.08417259845617368,4.75,129.19141170051415
0.2,0.07,0.7113295864607292,0.3521111978984264,0.06982589040148708,4.75,140.58180891583197
0.25,0.07,0.6530849733517157,0.4135906013818067,0.05466088951672944,4.75,153.1194317437549
0.3,0.07,0.5981386970506303,0.4692009554240958,0.04084772883311786,4.75,167.18530416622644
0.35,0.07,0.5450101107873879,0.519505892568713,0.029074491920237734,4.75,183.48283457627574
0.4,0.07,0.4917189940937822,0.5650146045694395,0.01939614178455254,4.75,203.36818630383775
0.45,0.07,0.43519464712635303,0.6061870918103067,0.01165074032290093,4.75,229.78223804064004
0.5,0.07,0.3691033466123886,0.6434390171741005,0.0056553607208183875,4.75,270.92683097510445
0.0,0.08,1.0,0.0,0.0,4.75,100.0
0.05,0.08,0.9055994694629408,0.12587797928909128,0.07859528983415782,4.75,110.42409295944518
0.1,0.08,0.819831473749424,0.20898264563151203,0.08133959609743864,4.75,121.97628805668948
0.15,0.08,0.741606904773887,0.2841388012980127,0.06868405482130036,4.75,134.84232597657595
0.2,0.08,0.6695471370630528,0.35211119710025884,0.052376965461340526,4.75,149.35468238822858
0.25,0.08,0.6022258043111286,0.4135906014667655,0.03719012368661483,4.75,166.05067282759092
0.3,0.08,0.5378653002584517,0.4692009558581739,0.024663695070596625,4.75,185.920155012693
0.35,0.08,0.47395704012814016,0.5195058941541763,0.014974441302548188,4.75,210.98958667849678
0.4,0.08,0.40631114679309654,0.5650145983164038,0.00783679830512111,4.75,246.11680183837638
0.0,0.09,1.0,0.0,0.0,4.75,100.0
0.05,0.09,0.8937833278719653,0.1258779672255541,0.07384190720729507,4.75,111.88393974420278
0.1,0.09,0.7972239784950441,0.2089826457388293,0.07122244827142307,4.75,125.43526373701722
0.15,0.09,0.7090115075357224,0.2841388002272276,0.05547964089991705,4.75,141.04143435917598
0.2,0.09,0.6274929907285175,0.35211119871938235,0.03848770481173867,4.75,159.36432992486544
0.25,0.09,0.5507823067785427,0.4135906006643604,0.02433467600041449,4.75,181.55993533068914
0.3,0.09,0.47605345415238914,0.4692009557204736,0.013810950261418015,4.75,210.06044411136457
0.35,0.09,0.39864013805297693,0.5195058938866581,0.006581885845672559,4.75,250.8528129867108
0.0,0.1,1.0,0.0,0.0,4.75,100.0
0.05,0.1,0.8819576801780514,0.1258779561981629,0.06931488046551239,4.75,113.38412516552017
0.1,0.1,0.7745934604669779,0.20898265124689241,0.062117062317945254,4.75,129.0999796715469
0.15,0.1,0.6763787033931373,0.2841387995486321,0.044353988989270406,4.75,147.8461688671415
0.2,0.1,0.5853012616424701,0.35211119824749504,0.027652364534026523,4.75,170.85218596553233
0.25,0.1,0.49862770717604227,0.4135906018572362,0.015170803943649868,4.75,200.55042782589425
0.3,0.1,0.4118981148285137,0.46920095441909626,0.006944011912710602,4.75,242.77848429006087
0.0,0.01,1.0,0.0,0.0,5.0,100.0
0.05,0.01,0.9882168032619288,0.12587695011677058,0.118633510752273,5.0,101.19236959938112
0.1,0.01,0.9775424012772974,0.20898202247291953,0.18654643277537916,5.0,102.29735290186477
0.15,0.01,0.9678706905670841,0.28413846650187335,0.24133300752457995,5.0,103.31958698058013
0.2,0.01,0.9591014361819721,0.35211107397942865,0.28576062727217205,5.0,104.26425842722523
0.25,0.01,0.9511418458108294,0.41359061770418504,0.32195644504163873,5.0,105.13678947092481
0.3,0.01,0.9439075276228744,0.469201060134287,0.3515654858637191,5.0,105.94258131603084
0.35,0.01,0.9373249719793942,0.5195060495478854,0.37587336062156934,5.0,106.68658468452536
0.4,0.01,0.9313278046854934,0.5650146953616895,0.39588822831490295,5.0,107.37357941736713
0.45,0.01,0.9258499654028834,0.6061870911203069,0.41239154925554206,5.0,108.00886076232126
0.5,0.01,0.9208390187682972,0.6434390059835888,0.42601604065113235,5.0,108.5966145676133
0.55,0.01,0.9162477647724477,0.677145938847715,0.4372672175604442,5.0,109.14078467065644
0.6,0.01,0.9120246458605191,0.707647216007361,0.4465290056724351,5.0,109.64615973250085
0.65,0.01,0.9081329344301907,0.7352495502260838,0.4541317835277393,5.0,110.11603721072525
0.7,0.01,0.9045365058565759,0.7602301151966131,0.46033666264389184,5.0,110.5538575309376
0.75,0.01,0.9012030105914217,0.7828394246443964,0.46535657932031776,5.0,110.96278954325085
0.8,0.01,0.8981038411840194,0.803303915183052,0.46936710893811745,5.0,111.3456990320457
0.85,0.01,0.8952157792220314,0.821828272190027,0.4725194831695594,5.0,111.70491217983547
0.9,0.01,0.8925092266259432,0.8385975300733681,0.47491638279003806,5.0,112.04365962472082
0.95,0.01,0.8899661870370863,0.8537789727364183,0.4766646962377237,5.0,112.36381949849611
1.0,0.01,0.8875674934951014,0.8675238439528424,0.47784644671000165,5.0,112.66748808726162
0.0,0.02,1.0,0.0,0.0,5.0,100.0
0.05,0.02,0.9764276672375303,0.12587729423732152,0.11172433611808191,5.0,102.41414019219259
0.1,0.02,0.9550674885977406,0.20898258516731227,0.16606587755742297,5.0,104.70464254502377
0.15,0.02,0.9356937973616295,0.28413904770300846,0.20379788541417498,5.0,106.87256908399888
0.2,0.02,0.9180949462524112,0.3521110949144258,0.22967709880271175,5.0,108.92119644944334
0.25,0.02,0.9020955295081204,0.4135906017457641,0.247077566063309,5.0,110.85300473058139
0.3,0.02,0.8874934481071018,0.46920096007768874,0.2583358448419614,5.0,112.67688816552491
0.35,0.02,0.8741350183766895,0.5195058941259689,0.26514477466403763,5.0,114.3988032714955
0.4,0.02,0.8618712686457084,0.5650145988479449,0.2687024868071668,5.0,116.02660819304704
0.45,0.02,0.8505681625472022,0.6061870929035287,0.2698685642068149,5.0,117.56847293758247
0.5,0.02,0.8401157261345346,0.6434390172347614,0.2692792965498718,5.0,119.03122021070962
0.55,0.02,0.8303829597197083,0.6771459330493856,0.26734644693079435,5.0,120.4263633176607
0.6,0.02,0.8212797723205375,0.7076472138827536,0.2644066865167125,5.0,121.76118707690632
0.65,0.02,0.8127165992974106,0.7352495490123572,0.26069362865872064,5.0,123.04412151351345
0.7,0.02,0.8046115908994392,0.7602301137132506,0.25637548284801454,5.0,124.28356878157135
0.75,0.02,0.7968942956773982,0.7828394236009278,0.2515800962062094,5.0,125.48715750938489
0.8,0.02,0.7894874830909822,0.8033039159063282,0.24638038441055107,5.0,126.66445275165407
0.85,0.02,0.7823320729564468,0.8218282717872112,0.24084451128581524,5.0,127.8229583789122
0.9,0.02,0.7753770914677723,0.8385975297307082,0.23502735165159605,5.0,128.96950541923044
0.95,0.02,0.768559166654742,0.8537789722844689,0.2289454349322627,5.0,130.11360001763242
1.0,0.02,0.7618230431421896,0.8675238439602755,0.2226137288054981,5.0,131.26407884374746
0.0,0.03,1.0,0.0,0.0,5.0,100.0
0.05,0.03,0.9646359336957326,0.12587763333411484,0.10513946143365155,5.0,103.66605317809174
0.1,0.03,0.9325716565531262,0.20898295569518777,0.1474082962809,5.0,107.23036594271966
0.15,0.03,0.9034579120001952,0.28413877388770403,0.17102914706593125,5.0,110.68584233061472
0.2,0.03,0.8769968707007187,0.35211119975126404,0.18267118987839193,5.0,114.02549238300041
0.25,0.03,0.8528393751204338,0.413590601264461,0.18659795394362985,5.0,117.25537412701951
0.3,0.03,0.8307008969715561,0.46920095523977035,0.1856018431130871,5.0,120.3802720865776
0.35,0.03,0.8103355184073366,0.5195058937075906,0.18151597589849638,5.0,123.40567299400092
0.4,0.03,0.7914602827348457,0.5650145987501498,0.17547097875313783,5.0,126.34872801760277
0.45,0.03,0.7738559327426748,0.6061870939583072,0.16823148093016538,5.0,129.22301912913335
0.5,0.03,0.7573059625280735,0.6434390178295843,0.16027444205689062,5.0,132.04702583639434
0.55,0.03,0.7416165995832061,0.6771459328001537,0.15190759376030763,5.0,134.84056324548388
0.6,0.03,0.7265986876387488,0.7076472137793117,0.14331440555975222,5.0,137.62755383576763
0.65,0.03,0.7120587896440839,0.7352495489464778,0.13459038189275038,5.0,140.43784228825277
0.7,0.03,0.6978217941647319,0.7602301136063361,0.12579625550105655,5.0,143.30306223768272
0.75,0.03,0.6837170914953655,0.7828394232038731,0.11696471601751024,5.0,146.2593245713499
0.8,0.03,0.6695535543934463,0.8033039147813482,0.10809521827796018,5.0,149.35325089953523
0.85,0.03,0.6551226645689968,0.821828271164506,0.0991731709645497,5.0,152.64316960517567
0.9,0.03,0.6402176460901814,0.8385975295672118,0.09019693502387621,5.0,156.19688181152375
0.95,0.03,0.624517058231617,0.8537789727171987,0.08110861418462346,5.0,160.12372869871655
1.0,0.03,0.6077202784295124,0.8675238432507701,0.071911783611758,5.0,164.5493881797441
0.0,0.04,1.0,0.0,0.0,5.0,100.0
0.05,0.04,0.9528412435272712,0.12587793629410415,0.0988672263220407,5.0,104.94927741563268
0.1,0.04,0.9100560586709754,0.20898268361207206,0.13045208607541706,5.0,109.88334075379672
0.15,0.04,0.871197480443126,0.28413880212699194,0.14259805403175835,5.0,114.78453765630267
0.2,0.04,0.8357769240068122,0.35211119736609686,0.14359248655911772,5.0,119.64915173846667
0.25,0.04,0.8033601773039999,0.41359060328869146,0.1383955616478872,5.0,124.47716830524318
0.3,0.04,0.7734934909553459,0.46920095593332223,0.12990988708793413,5.0,129.2835701519472
0.35,0.04,0.7457760423186038,0.5195058941909154,0.11984850420781766,5.0,134.0885122685114
0.4,0.04,0.7198056642643531,0.5650145982154176,0.10917820960092428,5.0,138.92638661325452
0.45,0.04,0.6952142413209718,0.6061870933382181,0.09844643303253675,5.0,143.84055166935403
0.5,0.04,0.6715985248840696,0.6434390182810177,0.08791359928391033,5.0,148.89848070655287
0.55,0.04,0.6485848535346208,0.6771459334612422,0.0777170462711041,5.0,154.18183057317125
0.6,0.04,0.6257594840708404,0.7076472135426075,0.06789753437100657,5.0,159.80580805496717
0.65,0.04,0.6026688780025227,0.73524954910072,0.05845593233258755,5.0,165.92859470599944
0.7,0.04,0.5787499700302873,0.7602301145066113,0.049362821659822635,5.0,172.7861860533086
0.75,0.04,0.5532721342496778,0.7828394230354436,0.04058510510549965,5.0,180.74288186520616
0.8,0.04,0.5251821668086487,0.8033039140821572,0.03209443513350094,5.0,190.41012113504462
0.85,0.04,0.4927382849638226,0.8218282717258852,0.02387056041472685,5.0,202.9474937335996
0.9,0.04,0.45223299521897803,0.8385975297307955,0.015862250594541723,5.0,221.12495341384476
0.0,0.05,1.0,0.0,0.0,5.0,100.0
0.05,0.05,0.9410376659434392,0.12587817469369167,0.092893530926076,5.0,106.26567205441751
0.1,0.05,0.887518736314409,0.20898264652756693,0.11507947596018672,5.0,112.67367764569015
0.15,0.05,0.8388688841711994,0.28413880000065506,0.11803232716277233,5.0,119.20814073202843
0.2,0.05,0.7944442233141248,0.3521111983041745,0.11142865661293366,5.0,125.87416091067705
0.25,0.05,0.753605978888814,0.4135906004784775,0.10052922556950364,5.0,132.6953378839287
0.3,0.05,0.7157521078560859,0.4692009553957779,0.08813980109925158,5.0,139.71317569644754
0.35,0.05,0.6802471685887127,0.5195058939277203,0.07567007998076142,5.0,147.00538953725723
0.4,0.05,0.646516218143831,0.565014598521041,0.06381999827527915,5.0,154.67516079813626
0.45,0.05,0.6138236579436201,0.6061870947654305,0.05282321145481754,5.0,162.9132385268621
0.5,0.05,0.5814657369971568,0.6434390173915863,0.04276889572051557,5.0,171.979178887524
0.55,0.05,0.54851841429488,0.6771459335024986,0.03362314503317871,5.0,182.30928514688048
0.6,0.05,0.5137727063525946,0.7076472144672088,0.025332143933331486,5.0,194.63859944979535
0.65,0.05,0.4752973813656918,0.7352495490893491,0.017834538459136014,5.0,210.39459488008504
0.7,0.05,0.42937477895779097,0.7602301125441494,0.011095010614623313,5.0,232.89677200586192
0.0,0.06,1.0,0.0,0.0,5.0,100.0
0.05,0.06,0.9292329091938263,0.1258783463278753,0.08721153681874518,5.0,107.61564620731836
0.1,0.06,0.8649860789585728,0.20898264735402616,0.10119424545637293,5.0,115.60879698826847
0.15,0.06,0.8064826449318022,0.2841388000883591,0.09694059306613069,5.0,123.9952286988844
0.2,0.06,0.7529641602523658,0.35211119703759564,0.08522192914769143,5.0,132.80844597767268
0.25,0.06,0.7035417823237283,0.4135906013394093,0.07128860794681897,5.0,142.13796893442486
0.3,0.06,0.6573438787253322,0.4692009549994125,0.05758667490600719,5.0,152.12737691254063
0.35,0.06,0.6134991075089737,0.5195058939900896,0.04515024959850243,5.0,162.99942212798948
0.4,0.06,0.5708903556979619,0.5650145989147182,0.03426282759985891,5.0,175.16498396218574
0.45,0.06,0.5282517450182825,0.60618709243011,0.02493511563190649,5.0,189.30368132818765
0.5,0.06,0.4837335762169692,0.6434390170305946,0.017042706210820872,5.0,206.72536478044054
0.55,0.06,0.4343232257678616,0.6771459333904484,0.010465200317584215,5.0,230.24327060383436
0.0,0.07,1.0,0.0,0.0,5.0,100.0
0.05,0.07,0.9174238866455549,0.1258778022789221,0.08180867702146007,5.0,109.00086803455427
0.1,0.07,0.842418618008954,0.2089826446285883,0.08866454774190555,5.0,118.70582850643635
0.15,0.07,0.7740452610875992,0.2841388005025641,0.07895185226831852,5.0,129.19141170051415
0.2,0.07,0.7113295864607292,0.3521111978984264,0.06412600737068723,5.0,140.58180891583197
0.25,0.07,0.6530849733517157,0.4135906013818067,0.04913818574905221,5.0,153.1194317437549
0.3,0.07,0.5981386970506303,0.4692009554240958,0.035922651868237745,5.0,167.18530416622644
0.35,0.07,0.5450101107873879,0.519505892568713,0.024981198709282327,5.0,183.48283457627574
0.4,0.07,0.4917189940937822,0.5650146045694395,0.016242190363477807,5.0,203.36818630383775
0.45,0.07,0.43519464712635303,0.6061870918103067,0.009462903446355276,5.0,229.78223804064004
0.5,0.07,0.3691033466123886,0.6434390171741005,0.004408058067485224,5.0,270.92683097510445
0.0,0.08,1.0,0.0,0.0,5.0,100.0
0.05,0.08,0.9055994694629408,0.12587797928909128,0.07667089972398897,5.0,110.42409295944518
0.1,0.08,0.819831473749424,0.20898264563151203,0.07739860947095338,5.0,121.97628805668948
0.15,0.08,0.741606904773887,0.2841388012980127,0.06373813729561906,5.0,134.84232597657595
0.2,0.08,0.6695471370630528,0.35211119710025884,0.047378970824015404,5.0,149.35468238822858
0.25,0.08,0.6022258043111286,0.4135906014667655,0.03276177797615048,5.0,166.05067282759092
0.3,0.08,0.5378653002584517,0.4692009558581739,0.02112158591749103,5.0,185.920155012693
0.35,0.08,0.47395704012814016,0.5195058941541763,0.012424684584643884,5.0,210.98958667849678
0.4,0.08,0.40631114679309654,0.5650145983164038,0.0062568155721199935,5.0,246.11680183837638
0.0,0.09,1.0,0.0,0.0,5.0,100.0
0.05,0.09,0.8937833278719653,0.1258779672255541,0.0717977719936262,5.0,111.88393974420278
0.1,0.09,0.7972239784950441,0.2089826457388293,0.06729952308769668,5.0,125.43526373701722
0.15,0.09,0.7090115075357224,0.2841388002272276,0.05090928087210624,5.0,141.04143435917598
0.2,0.09,0.6274929907285175,0.35211119871938235,0.03425502057858424,5.0,159.36432992486544
0.25,0.09,0.5507823067785427,0.4135906006643604,0.0209638268226469,5.0,181.55993533068914
0.3,0.09,0.47605345415238914,0.4692009557204736,0.011471956495431394,5.0,210.06044411136457
0.35,0.09,0.39864013805297693,0.5195058938866581,0.005229926697925203,5.0,250.8528129867108
0.0,0.1,1.0,0.0,0.0,5.0,100.0
0.05,0.1,0.8819576801780514,0.1258779561981629,0.06717202102477014,5.0,113.38412516552017
0.1,0.1,0.7745934604669779,0.20898265124689241,0.05827460857986923,5.0,129.0999796715469
0.15,0.1,0.6763787033931373,0.2841387995486321,0.04022352852806905,5.0,147.8461688671415
0.2,0.1,0.5853012616424701,0.35211119824749504,0.024186728995541057,5.0,170.85218596553233
0.25,0.1,0.49862770717604227,0.4135906018572362,0.012748312408294262,5.0,200.55042782589425
0.3,0.1,0.4118981148285137,0.46920095441909626,0.005562985248186586,5.0,242.77848429006087
0.0,0.01,1.0,0.0,0.0,5.25,100.0
0.05,0.01,0.9882168032619288,0.12587695011677058,0.11828248534728268,5.25,101.19236959938112
0.1,0.01,0.9775424012772974,0.20898202247291953,0.1854901488489494,5.25,102.29735290186477
0.15,0.01,0.9678706905670841,0.28413846650187335,0.23937073857816452,5.25,103.31958698058013
0.2,0.01,0.9591014361819721,0.35211107397942865,0.2827929158240267,5.25,104.26425842722523
0.25,0.01,0.9511418458108294,0.41359061770418504,0.31794971910407593,5.25,105.13678947092481
0.3,0.01,0.9439075276228744,0.469201060134287,0.34652820984318106,5.25,105.94258131603084
0.35,0.01,0.9373249719793942,0.5195060495478854,0.3698401817170504,5.25,106.68658468452536
0.4,0.01,0.9313278046854934,0.5650146953616895,0.3889092121745582,5.25,107.37357941736713
0.45,0.01,0.9258499654028834,0.6061870911203069,0.40452457547531023,5.25,108.00886076232126
0.5,0.01,0.9208390187682972,0.6434390059835888,0.4173225766115444,5.25,108.5966145676133
0.55,0.01,0.9162477647724477,0.677145938847715,0.42780923076984567,5.25,109.14078467065644
0.6,0.01,0.9120246458605191,0.707647216007361,0.4363664160505249,5.25,109.64615973250085
0.65,0.01,0.9081329344301907,0.7352495502260838,0.44332197021412906,5.25,110.11603721072525
0.7,0.01,0.9045365058565759,0.7602301151966131,0.4489335779177047,5.25,110.5538575309376
0.75,0.01,0.9012030105914217,0.7828394246443964,0.4534104412180479,5.25,110.96278954325085
0.8,0.01,0.8981038411840194,0.803303915183052,0.45692433817262645,5.25,111.3456990320457
0.85,0.01,0.8952157792220314,0.821828272190027,0.45962289343672863,5.25,111.70491217983547
0.9,0.01,0.8925092266259432,0.8385975300733681,0.4616048146315885,5.25,112.04365962472082
0.95,0.01,0.8899661870370863,0.8537789727364183,0.46297374607766584,5.25,112.36381949849611
1.0,0.01,0.8875674934951014,0.8675238439528424,0.46380850477377983,5.25,112.66748808726162
0.0,0.02,1.0,0.0,0.0,5.25,100.0
0.05,0.02,0.9764276672375303,0.12587729423732152,0.11106003394623448,5.25,102.41414019219259
0.1,0.02,0.9550674885977406,0.20898258516731227,0.1641681560534167,5.25,104.70464254502377
0.15,0.02,0.9356937973616295,0.28413904770300846,0.2004394078920589,5.25,106.87256908399888
0.2,0.02,0.9180949462524112,0.3521110949144258,0.22482240685014293,5.25,108.92119644944334
0.25,0.02,0.9020955295081204,0.4135906017457641,0.2407944357890987,5.25,110.85300473058139
0.3,0.02,0.8874934481071018,0.46920096007768874,0.2507413494613366,5.25,112.67688816552491
0.35,0.02,0.8741350183766895,0.5195058941259689,0.2563761977624689,5.25,114.3988032714955
0.4,0.02,0.8618712686457084,0.5650145988479449,0.25890014079806356,5.25,116.02660819304704
0.45,0.02,0.8505681625472022,0.6061870929035287,0.2591669269444003,5.25,117.56847293758247
0.5,0.02,0.8401157261345346,0.6434390172347614,0.25780286694280174,5.25,119.03122021070962
0.55,0.02,0.8303829597197083,0.6771459330493856,0.25520784702155164,5.25,120.4263633176607
0.6,0.02,0.8212797723205375,0.7076472138827536,0.25170695470934423,5.25,121.76118707690632
0.65,0.02,0.8127165992974106,0.7352495490123572,0.24752279459501142,5.25,123.04412151351345
0.7,0.02,0.8046115908994392,0.7602301137132506,0.2428136304769822,5.25,124.28356878157135
0.75,0.02,0.7968942956773982,0.7828394236009278,0.2376985094512606,5.25,125.48715750938489
0.8,0.02,0.7894874830909822,0.8033039159063282,0.23224289724501912,5.25,126.66445275165407
0.85,0.02,0.7823320729564468,0.8218282717872112,0.22650851729617133,5.25,127.8229583789122
0.9,0.02,0.7753770914677723,0.8385975297307082,0.22054471154894978,5.25,128.96950541923044
0.95,0.02,0.768559166654742,0.8537789722844689,0.21436373479179605,5.25,130.11360001763242
1.0,0.02,0.7618230431421896,0.8675238439602755,0.2079770771127136,5.25,131.26407884374746
0.0,0.03,1.0,0.0,0.0,5.25,100.0
0.05,0.03,0.9646359336957326,0.12587763333411484,0.1041973339503066,5.25,103.66605317809174
0.1,0.03,0.9325716565531262,0.20898295569518777,0.14485799830983173,5.25,107.23036594271966
0.15,0.03,0.9034579120001952,0.28413877388770403,0.16674280814911396,5.25,110.68584233061472
0.2,0.03,0.8769968707007187,0.35211119975126404,0.17677448008611238,5.25,114.02549238300041
0.25,0.03,0.8528393751204338,0.413590601264461,0.17931791817298004,5.25,117.25537412701951
0.3,0.03,0.8307008969715561,0.46920095523977035,0.1771917325030235,5.25,120.3802720865776
0.35,0.03,0.8103355184073366,0.5195058937075906,0.1722190041986362,5.25,123.40567299400092
0.4,0.03,0.7914602827348457,0.5650145987501498,0.16550555692451402,5.25,126.34872801760277
0.45,0.03,0.7738559327426748,0.6061870939583072,0.15778739169326414,5.25,129.22301912913335
0.5,0.03,0.7573059625280735,0.6434390178295843,0.14951408857245665,5.25,132.04702583639434
0.55,0.03,0.7416165995832061,0.6771459328001537,0.14096923566709912,5.25,134.84056324548388
0.6,0.03,0.7265986876387488,0.7076472137793117,0.1323163459607301,5.25,137.62755383576763
0.65,0.03,0.7120587896440839,0.7352495489464778,0.12363544272803387,5.25,140.43784228825277
0.7,0.03,0.6978217941647319,0.7602301136063361,0.11497511329594734,5.25,143.30306223768272
0.75,0.03,0.6837170914953655,0.7828394232038731,0.10635893496732712,5.25,146.2593245713499
0.8,0.03,0.6695535543934463,0.8033039147813482,0.09778062588335311,5.25,149.35325089953523
0.85,0.03,0.6551226645689968,0.821828271164506,0.08922259610268529,5.25,152.64316960517567
0.9,0.03,0.6402176460901814,0.8385975295672118,0.08068144914841777,5.25,156.19688181152375
0.95,0.03,0.624517058231617,0.8537789727171987,0.07210295394881021,5.25,160.12372869871655
1.0,0.03,0.6077202784295124,0.8675238432507701,0.06349302119280832,5.25,164.5493881797441
0.0,0.04,1.0,0.0,0.0,5.25,100.0
0.05,0.04,0.9528412435272712,0.12587793629410415,0.0976804130036925,5.25,104.94927741563268
0.1,0.04,0.9100560586709754,0.20898268361207206,0.1274142683361072,5.25,109.88334075379672
0.15,0.04,0.871197480443126,0.28413880212699194,0.13776622289906693,5.25,114.78453765630267
0.2,0.04,0.8357769240068122,0.35211119736609686,0.1372948699850458,5.25,119.64915173846667
0.25,0.04,0.8033601773039999,0.41359060328869146,0.1310236632196423,5.25,124.47716830524318
0.3,0.04,0.7734934909553459,0.46920095593332223,0.12183059666024838,5.25,129.2835701519472
0.35,0.04,0.7457760423186038,0.5195058941909154,0.11137423270362756,5.25,134.0885122685114
0.4,0.04,0.7198056642643531,0.5650145982154176,0.10056336175695056,5.25,138.92638661325452
