adhesivity,particle_size,time_throughput_100_scaled,efficiency_throughput_100,gamma,weight_coefficient,time_throughput_100
0.29,0.02,0.8886244877289547,0.45901547654110314,0.1827384296210669,7.8,112.53347322845966
0.3,0.02,0.8848357357481794,0.46970954098243545,0.1808664789446523,7.8,113.01532698093874
0.31,0.02,0.8811098395659258,0.4801556286239031,0.17890250562824214,7.8,113.49322809658383
0.32,0.02,0.8774510967384951,0.49036149982073657,0.17687039657964942,7.8,113.96646533544967
0.33,0.02,0.8738632561022375,0.5003362140069109,0.17479180677923092,7.8,114.43438009516277
0.34,0.02,0.8703495190546081,0.5100897762526982,0.17268611920126187,7.8,114.89636957417072
0.35,0.02,0.8669125474060863,0.5196327778015511,0.17057044831257967,7.8,115.35188906794907
0.36,0.02,0.8635544768815719,0.5289760438158825,0.1684596818976883,7.8,115.80045344807357
0.37,0.02,0.8602769354328852,0.5381302998783933,0.1663665555054696,7.8,116.24163787406519
0.38,0.02,0.8570810656048923,0.5471058670754886,0.16430175374857947,7.8,116.67507778791513
0.39,0.02,0.8539675502750781,0.5559123937491842,0.16227403290159742,7.8,117.10046824119749
0.4,0.02,0.850936641158862,0.5645586302620839,0.16029035964408453,7.8,117.51756260467684
0.41,0.02,0.8479881895397671,0.5730522513942028,0.15835606130297028,7.8,117.92617071031792
0.42,0.02,0.8451216787440925,0.581399729299655,0.1564749835050886,7.8,118.32615647560563
0.43,0.02,0.8423362579337331,0.5896062583136515,0.15464965171015735,7.8,118.71743506008147
0.44,0.02,0.8396307768380588,0.5976757313348572,0.1528814336253819,7.8,119.09996960400511
0.45,0.02,0.8370038210864711,0.6056107660326039,0.15117069998468535,7.8,119.47376759904776
0.46,0.02,0.8344537478375686,0.6134127777611463,0.1495169815972007,7.8,119.83887694092495
0.47,0.02,0.8319787214291577,0.6210820948210783,0.14791912092719928,7.8,120.19538171387585
0.48,0.02,0.8295767487960818,0.6286181106072996,0.14637541676266203,7.8,120.54339775689759
0.49,0.02,0.8272457144205536,0.6360194662397144,0.14488376076819023,7.8,120.88306806164026
0.5,0.02,0.8249834145928815,0.6432842565006965,0.1434417649081139,7.8,121.21455805187149
0.51,0.02,0.8227875907698303,0.6504102513149029,0.1420468788776143,7.8,121.53805079441746
0.52,0.02,0.8206559618239264,0.6573951246143473,0.14069649680434573,7.8,121.85374219148758
0.53,0.02,0.8185862549804065,0.664236682242559,0.1393880525907501,7.8,122.16183620429051
0.54,0.02,0.8165762352398069,0.6709330805741328,0.13811910336812472,7.8,122.46254015784899
0.55,0.02,0.8146237330839395,0.6774830277640466,0.13688740063604674,7.8,122.75606017692087
0.56,0.02,0.8127266702616947,0.6838859599974424,0.1356909487721181,7.8,123.04259680293303
0.57,0.02,0.8108830834491848,0.6901421857821352,0.13452805072181986,7.8,123.32234084183685
0.58,0.02,0.8090911455765941,0.6962529922117778,0.13339734082019317,7.8,123.59546949279192
0.59,0.02,0.8073491846120114,0.702220708216262,0.1322978048561613,7.8,123.86214280758466
0.6,0.02,0.8056556995906838,0.7080487210966514,0.1312287876653657,7.8,124.12250053069238
0.61,0.02,0.8040093736767885,0.7137414441019762,0.13018998872580206,7.8,124.37665936989433
0.62,0.02,0.8024090840438037,0.7193042344188701,0.12918144642591364,7.8,124.62471074734364
0.63,0.02,0.8008539083590984,0.7247432626897695,0.12820351187157145,7.8,124.86671908100442
0.64,0.02,0.7993431276581119,0.7300653370243769,0.12725681328945118,7.8,125.10272064635944
0.65,0.02,0.7978762253933044,0.7352776863778193,0.1263422122602399,7.8,125.3327230683006
0.66,0.02,0.7964528824427582,0.7403877101052733,0.12546075316979383,7.8,125.55670549310503
0.67,0.02,0.7950729678623785,0.7454027024117086,0.12461360739069775,7.8,125.77461949040796
0.68,0.02,0.7937365251638895,0.7503295622460929,0.12380201379478976,7.8,125.98639073507692
0.69,0.02,0.7924437538977216,0.7551745008794261,0.12302721724305002,7.8,126.19192151889521
0.7,0.02,0.7911949863150872,0.759942760884896,0.12229040669813575,7.8,126.39109414196386
0.71,0.02,0.7899906588767495,0.7646383614329854,0.12159265455409368,7.8,126.58377523372909
0.72,0.02,0.7888312783668536,0.7692638856367314,0.12093485867452751,7.8,126.76982105353844
0.73,0.02,0.7877173823584694,0.7738203260373656,0.1203176884726324,7.8,126.9490838206394
0.74,0.02,0.786649493763346,0.7783070041144659,0.11974153615380254,7.8,127.12141912352618
0.75,0.02,0.7856280691818718,0.7827215788120573,0.11920647396889844,7.8,127.28669445853282
0.76,0.02,0.7846534407505715,0.7870601573841033,0.11871221799090077,7.8,127.44479894760107
0.77,0.02,0.7837257511651247,0.791317519237423,0.11825809852112439,7.8,127.59565428510567
0.78,0.02,0.7828448815370388,0.7954874597495082,0.11784303674120421,7.8,127.73922696366085
0.79,0.02,0.7820103717243322,0.7995632561075458,0.11746552663741011,7.8,127.87554182881243
0.8,0.02,0.7812213327626523,0.8035382508847978,0.11712362051030352,7.8,128.00469701251953
0.81,0.02,0.7804763510162851,0.807406541164993,0.11681491551599407,7.8,128.1268802953306
0.82,0.02,0.779773383672198,0.8111637513533897,0.11653653762936106,7.8,128.2423869471776
0.83,0.02,0.7791096452199125,0.8148078561655571,0.1162851181345051,7.8,128.35163909666895
0.84,0.02,0.7784814846005977,0.8183400064533392,0.11605675619336377,7.8,128.45520667881433
0.85,0.02,0.77788425277865,0.8217652942633852,0.11584695918499414,7.8,128.5538300110767
0.86,0.02,0.7773121605960761,0.825093374594771,0.11565055033031178,7.8,128.64844404764713
0.87,0.02,0.7767581269243545,0.828338839462261,0.11546153063694045,7.8,128.74020436188962
0.88,0.02,0.7762136173432005,0.8315212147773384,0.1152728794894681,7.8,128.83051490680728
0.89,0.02,0.7756684738622358,0.8346644219945593,0.11507627544341224,7.8,128.92105760348423
0.9,0.02,0.7751107365773051,0.8377955140344814,0.11486171624533884,7.8,129.01382380738906
0.91,0.02,0.7745264586328428,0.8409424584495032,0.11461701529252011,7.8,129.11114770244936
0.92,0.02,0.7738995164630412,0.8441306997228385,0.11432715138412301,7.8,129.21574167280883
0.93,0.02,0.7732114180244806,0.8473781866587861,0.11397345074615006,7.8,129.33073370216826
0.94,0.02,0.7724411126264968,0.8506884996291281,0.11353258632681655,7.8,129.45970685062903
0.95,0.02,0.771564807025312,0.8540416555848499,0.11297539102815067,7.8,129.60674085893007
0.96,0.02,0.7705557936790705,0.8573821057841958,0.11226550095193091,7.8,129.77645593000253
0.97,0.02,0.7693842984605601,0.8606033717147302,0.11135787414477574,7.8,129.97405873772996
0.98,0.02,0.7680173566740559,0.8635286881469274,0.11019727177229038,7.8,130.20539071285557
0.99,0.02,0.7664187278870296,0.8658869382878852,0.10871684343344251,7.8,130.47697865590263
1.0,0.02,0.7645488618031292,0.8672830739097454,0.10683702603392643,7.8,130.79608772702605
0.0,0.04,1.0,0.0,0.0,7.8,100.0
0.01,0.04,0.9887304488611836,0.030597468583242818,0.02800871513973786,7.8,101.13980014995964
0.02,0.04,0.9812212593713526,0.057683168192766004,0.049754378885779,7.8,101.91381306196713
0.03,0.04,0.9733952901780888,0.08207642276853482,0.0665080931175472,7.8,102.7331866190809
0.04,0.04,0.9653094791947726,0.10427141797882765,0.07917070872090547,7.8,103.59372010250692
0.05,0.04,0.957017689925974,0.12468611219631597,0.08851030039822705,7.8,104.49127644415337
0.06,0.04,0.9485703927983342,0.14367065366816187,0.09517232429296248,7.8,105.42180186015986
0.07,0.04,0.9400144461036162,0.16151523557183262,0.0996925747354607,7.8,106.38134383413207
0.08,0.04,0.9313929654731008,0.1784573961683362,0.10251126420484308,7.8,107.36606749998914
0.09,0.04,0.9227452701905471,0.19468877328512968,0.10398702781302978,7.8,108.37227047433143
0.1,0.04,0.9141068945994565,0.21036132431671917,0.10441006739068436,7.8,109.39639618823576
0.11,0.04,0.9055096532465688,0.22559302480797078,0.10401398285908443,7.8,110.43504576838582
0.12,0.04,0.8969817491110215,0.24047306046994155,0.10298608804620923,7.8,111.48498851744505
0.13,0.04,0.8885479151931636,0.2550665291578769,0.10147618226673197,7.8,112.54317104357929
0.14,0.04,0.8802295807895805,0.26941867090392435,0.09960386056623463,7.8,113.60672508903683
0.15,0.04,0.8720450548887556,0.28355864553200816,0.09746450868550639,7.8,114.67297410769301
0.16,0.04,0.864009720228347,0.2975028786791072,0.09513415690382018,7.8,115.73943864146719
0.17,0.04,0.8561362326183927,0.3112579981968316,0.09267337138954741,7.8,116.80384054551888
0.18,0.04,0.8484347211259043,0.32482338390180043,0.09013035155860145,7.8,117.86410611213117
0.19,0.04,0.8409129856170849,0.33819335447627896,0.08754338391096914,7.8,118.91836814318816
0.2,0.04,0.8335766889542529,0.3513590159862593,0.08494278153322601,7.8,119.96496702115437
0.21,0.04,0.8264295418426114,0.36430979697875854,0.08235241692602711,7.8,121.00245082846325
0.22,0.04,0.8194734789192608,0.3770346954406112,0.0797909358077072,7.8,122.02957456522222
0.23,0.04,0.8127088251786738,0.38952326304621615,0.07727272194983587,7.8,123.04529851514167
0.24,0.04,0.8061344522427784,0.40176635209148115,0.07480866822749342,7.8,124.04878580959549
0.25,0.04,0.7997479243185117,0.4137566503071105,0.07240679686783315,7.8,125.0393992397203
0.26,0.04,0.7935456339503698,0.42548902836919045,0.07007276210911036,7.8,126.01669736646076
0.27,0.04,0.787522927879172,0.436960724383021,0.06781026080339471,7.8,126.98042997846888
0.28,0.04,0.7816742234696356,0.4481713889130247,0.06562137055332043,7.8,127.93053294776394
0.29,0.04,0.7759931162763789,0.45912301327427296,0.06350683042898374,7.8,128.86712253306104
0.3,0.04,0.7704724793878718,0.46981976279814874,0.06146627586701662,7.8,129.79048918067576
0.31,0.04,0.7651045552269798,0.48026773564555486,0.05949843675795992,7.8,130.70109087291146
0.32,0.04,0.75988104050064,0.49047466647672133,0.05760130577480014,7.8,131.5995460738381
0.33,0.04,0.754793164984659,0.5004495929092608,0.05577228252183182,7.8,132.48662632236804
0.34,0.04,0.7498317648066275,0.5102025012187783,0.054008297962155595,7.8,133.36324852253864
0.35,0.04,0.744987350853992,0.519743966173328,0.05230592271774572,7.8,134.23046698090678
0.36,0.04,0.740250172888214,0.5290847982595793,0.050661462155928726,7.8,135.08946524096402
0.37,0.04,0.735610279892144,0.5382357098705796,0.04907104062731971,7.8,135.94154776447945
0.38,0.04,0.7310575771182667,0.547207010299564,0.047530676764610785,7.8,136.78813150967795
0.39,0.04,0.7265818802420707,0.5560083376384392,0.04603635136228364,7.8,137.63073745616066
0.4,0.04,0.7221729669589757,0.5646484339315686,0.04458406901627929,7.8,138.47098212647535
0.41,0.04,0.717820626296344,0.573134968203595,0.04316991439842667,7.8,139.3105691542446
0.42,0.04,0.7135147058453326,0.581474410282626,0.04179010376655347,7.8,140.1512809487585
0.43,0.04,0.7092451570518082,0.5896719566959797,0.04044103206501091,7.8,140.9949705059393
0.44,0.04,0.7050020786423118,0.5977315083435942,0.039119315751958754,7.8,141.84355341558611
0.45,0.04,0.700775758201154,0.6056556981718763,0.037821831301202376,7.8,142.69900011480638
0.46,0.04,0.6965567118590846,0.6134459656970249,0.03654574917096542,7.8,143.56332843754188
0.47,0.04,0.6923357220035714,0.6211026739780551,0.03528856291347244,7.8,144.43859651009623
0.48,0.04,0.6881038728763996,0.6286252635332151,0.03404811302134703,7.8,145.32689604257243
0.49,0.04,0.6838525838869286,0.636012436744397,0.032822605072584485,7.8,146.23034606612595
0.5,0.04,0.6795736404395675,0.6432623655163309,0.03161062174690263,7.8,147.151087165943
0.51,0.04,0.6752592220525837,0.6503729143651772,0.03041112834271809,7.8,148.09127625984917
0.52,0.04,0.6709019275326205,0.6573418707134707,0.029223471523553524,7.8,149.05308197245836
0.53,0.04,0.6664947969657006,0.6641671739771774,0.028047371161107598,7.8,150.0386806547662
0.54,0.04,0.6620313302910742,0.6708471350507289,0.026882905312571065,7.8,151.05025309909905
0.55,0.04,0.6575055022390969,0.677380638033667,0.02573048856322092,7.8,152.0899819993229
0.56,0.04,0.65291177343802,0.6837673164985024,0.024590844170987593,7.8,153.16005020622111
0.57,0.04,0.6482450975267381,0.6900076972751198,0.02346497065568149,7.8,154.26263982794765
0.58,0.04,0.6435009241504216,0.6961033056147049,0.02235410366916959,7.8,155.39993222546562
0.59,0.04,0.6386751977627323,0.7020567266915546,0.021259674151924524,7.8,156.5741089528734
0.6,0.04,0.6337643522107759,0.7078716196916152,0.020183263914836165,7.8,157.7873536925318
